uniqueID,connectingJumpPoint,semiMajorAxis,eccentricity,minimumSeparation,maximumSeparation,cartesianX,cartesianY,cartesianZ,cartesianVelocityX,cartesianVelocityY,cartesianVelocityZ,distanceFromSol,distanceToConnectingPoint
190910003,,0.554409,0.595374,0.224328,0.88449,-1.14559,-7.60941,0.283705,-1.81e-05,2.52e-05,-4.51e-05,7.7006
190910004,,0.781076,0.0486305,0.743092,0.81906,-1.14559,-7.60941,0.283705,-1.81e-05,2.52e-05,-4.51e-05,7.7006
191010001,,7.58807,0.197989,6.08571,9.09042,-3.40098,-23.0107,-10.4417,5.7e-06,4.03e-05,2.31e-06,25.4972
191010002,,12.0461,0.197341,9.66889,14.4233,-3.40098,-23.0107,-10.4417,5.7e-06,4.03e-05,2.31e-06,25.4972
191110001,,9.43479,0.502672,4.69219,14.1774,-4.34626,-29.6398,-2.66651,-1.32e-05,2.08e-06,-6.24e-06,30.0752
191110002,,13.0364,0.0212539,12.7593,13.3135,-4.34626,-29.6398,-2.66651,-1.32e-05,2.08e-06,-6.24e-06,30.0752
191210001,,1.12345,0.097922,1.01344,1.23347,-3.52921,-24.6172,-19.4727,-2.6e-05,4.83e-06,-1.39e-06,31.5856
191210002,,1.7193,0.0515526,1.63067,1.80793,-3.52921,-24.6172,-19.4727,-2.6e-05,4.83e-06,-1.39e-06,31.5856
191210003,,2.5394,0.099862,2.28581,2.79299,-3.52921,-24.6172,-19.4727,-2.6e-05,4.83e-06,-1.39e-06,31.5856
191410001,,1.4611,0.0483137,1.39051,1.53169,-0.422874,-3.07367,-3.31498,1.54e-05,1.94e-05,-5.62e-06,4.5405
191410002,,0.93949,0.797948,0.189825,1.68915,-0.422874,-3.07367,-3.31498,1.54e-05,1.94e-05,-5.62e-06,4.5405
191410003,,0.674505,0.704623,0.199234,1.14978,-0.422874,-3.07367,-3.31498,1.54e-05,1.94e-05,-5.62e-06,4.5405
191510001,,0.625424,0.396566,0.377402,0.873446,-2.31831,-17.0956,-7.62206,-2.57e-05,6.25e-06,-6.22e-06,18.8608
191510002,,0.909616,0.0991492,0.819429,0.999804,-2.31831,-17.0956,-7.62206,-2.57e-05,6.25e-06,-6.22e-06,18.8608
191610001,,2.07186,0.103779,1.85685,2.28688,-2.76152,-20.5154,11.6602,-2.35e-05,-5.27e-06,-3.28e-05,23.7586
191610002,,0.779633,0.29668,0.548332,1.01094,-2.76152,-20.5154,11.6602,-2.35e-05,-5.27e-06,-3.28e-05,23.7586
191610003,,1.13175,0.301687,0.790317,1.47319,-2.76152,-20.5154,11.6602,-2.35e-05,-5.27e-06,-3.28e-05,23.7586
191710001,,0.685917,0.103667,0.61481,0.757025,-0.818464,-6.13496,2.84076,3.82e-06,4.34e-06,1.05e-05,6.8101
191710002,,0.468169,0,0.468169,0.468169,-0.818464,-6.13496,2.84076,3.82e-06,4.34e-06,1.05e-05,6.8101
191810001,,1.52636,0.103333,1.36864,1.68409,-1.32436,-10.1232,-12.8982,-1.68e-05,3.13e-05,1.26e-05,16.4501
191810002,,0.610474,0.199722,0.488549,0.732399,-1.32436,-10.1232,-12.8982,-1.68e-05,3.13e-05,1.26e-05,16.4501
191810003,,0.436263,0.0985707,0.39326,0.479266,-1.32436,-10.1232,-12.8982,-1.68e-05,3.13e-05,1.26e-05,16.4501
191810004,,0.261987,0.0984617,0.236191,0.287783,-1.32436,-10.1232,-12.8982,-1.68e-05,3.13e-05,1.26e-05,16.4501
191910001,,1.90999,0.0142505,1.88277,1.93721,-1.94934,-14.9446,16.3911,1.95e-05,3.62e-06,5.61e-06,22.2668
191910002,,2.9889,0.301269,2.08844,3.88937,-1.94934,-14.9446,16.3911,1.95e-05,3.62e-06,5.61e-06,22.2668
192010001,,0.681846,0.0487223,0.648625,0.715067,-1.27989,-9.84749,0.964669,1.71e-06,2.51e-06,-1.23e-05,9.9771
192010002,,0.28793,0.398554,0.173174,0.402685,-1.27989,-9.84749,0.964669,1.71e-06,2.51e-06,-1.23e-05,9.9771
192120001,,5.2652,0.296299,3.70512,6.82527,-2.11817,-16.3038,-0.305548,4e-07,7.63e-05,-1.24e-05,16.4474
192120002,,0.711521,0.0477694,0.677532,0.74551,-2.11817,-16.3038,-0.305548,4e-07,7.63e-05,-1.24e-05,16.4474
192120003,,0.476557,0.0994358,0.42917,0.523944,-2.11817,-16.3038,-0.305548,4e-07,7.63e-05,-1.24e-05,16.4474
192120004,,0.308457,0.0500102,0.293031,0.323883,-2.11817,-16.3038,-0.305548,4e-07,7.63e-05,-1.24e-05,16.4474
192120005,,1.44656,0.202719,1.15331,1.7398,-2.11817,-16.3038,-0.305548,4e-07,7.63e-05,-1.24e-05,16.4474
192120006,,2.17063,0,2.17063,2.17063,-2.11817,-16.3038,-0.305548,4e-07,7.63e-05,-1.24e-05,16.4474
192120007,,3.18579,0.102578,2.859,3.51258,-2.11817,-16.3038,-0.305548,4e-07,7.63e-05,-1.24e-05,16.4474
192210001,,4.55816,0.200393,3.64474,5.47159,-2.4073,-19.6176,13.468,-2.17e-05,5.11e-05,-2.39e-05,23.9177
192310001,,4.09137,0.790139,0.858619,7.32413,-2.09147,-17.1426,24.8333,2.35e-05,1.25e-05,-8.05e-06,30.248
192310002,,5.76469,0.698119,1.74025,9.78914,-2.09147,-17.1426,24.8333,2.35e-05,1.25e-05,-8.05e-06,30.248
192310003,,8.64581,0.0516196,8.19952,9.09211,-2.09147,-17.1426,24.8333,2.35e-05,1.25e-05,-8.05e-06,30.248
192410001,,3.43099,0.786803,0.731477,6.1305,-2.10179,-17.2842,25.0267,2.31e-05,1.42e-05,-8.16e-06,30.4878
192410002,,5.21273,0.797224,1.05701,9.36845,-2.10179,-17.2842,25.0267,2.31e-05,1.42e-05,-8.16e-06,30.4878
192410003,,7.84377,0.796663,1.59493,14.0926,-2.10179,-17.2842,25.0267,2.31e-05,1.42e-05,-8.16e-06,30.4878
192410004,,12.0193,0.196331,9.65952,14.379,-2.10179,-17.2842,25.0267,2.31e-05,1.42e-05,-8.16e-06,30.4878
192510001,,6.59824,0.0509735,6.26191,6.93458,-1.58707,-14.4532,3.23945,6.15e-06,-1.69e-05,-1.29e-05,14.8965
192510002,,9.84259,0,9.84259,9.84259,-1.58707,-14.4532,3.23945,6.15e-06,-1.69e-05,-1.29e-05,14.8965
192510003,,14.7993,0.10262,13.2806,16.318,-1.58707,-14.4532,3.23945,6.15e-06,-1.69e-05,-1.29e-05,14.8965
192510004,,22.0644,0.000608302,22.0509,22.0778,-1.58707,-14.4532,3.23945,6.15e-06,-1.69e-05,-1.29e-05,14.8965
192610001,,0.516236,0.0477272,0.491597,0.540874,-0.728444,-6.64956,12.5146,1.64e-05,-2.6e-05,-3.18e-05,14.1904
192610002,,0.34568,0.302256,0.241196,0.450163,-0.728444,-6.64956,12.5146,1.64e-05,-2.6e-05,-3.18e-05,14.1904
192810001,,1.39508,0,1.39508,1.39508,-0.711409,-6.64986,12.411,1.55e-05,-2.48e-05,-3.13e-05,14.0984
192810002,,0.93992,0.695907,0.285823,1.59402,-0.711409,-6.64986,12.411,1.55e-05,-2.48e-05,-3.13e-05,14.0984
192810003,,0.519871,0.19933,0.416245,0.623497,-0.711409,-6.64986,12.411,1.55e-05,-2.48e-05,-3.13e-05,14.0984
192910001,,1.04218,0.761397,0.248668,1.83569,-0.624492,-5.99768,18.4255,9.03e-06,3.43e-06,-2.43e-05,19.3874
192910002,,1.45321,0.697278,0.439918,2.4665,-0.624492,-5.99768,18.4255,9.03e-06,3.43e-06,-2.43e-05,19.3874
193110001,,5.75912,0.196258,4.62885,6.8894,-0.842597,-8.35013,21.5903,4.06e-06,3.87e-05,-6.6e-07,23.1642
193110002,,8.53531,0.404509,5.0827,11.9879,-0.842597,-8.35013,21.5903,4.06e-06,3.87e-05,-6.6e-07,23.1642
193320001,,0.322809,0.602092,0.128448,0.51717,-1.62236,-16.4338,-19.2737,-1.33e-06,2.06e-05,-1.75e-05,25.3807
193510001,,1.63225,0.102363,1.46516,1.79933,-0.738247,-7.62831,2.57797,3.82e-05,1.79e-05,3.34e-05,8.086
193510002,,1.15632,0.0515026,1.09677,1.21587,-0.738247,-7.62831,2.57797,3.82e-05,1.79e-05,3.34e-05,8.086
193510003,,0.766695,0.703436,0.227375,1.30602,-0.738247,-7.62831,2.57797,3.82e-05,1.79e-05,3.34e-05,8.086
193510004,,0.484972,0.798767,0.0975923,0.872352,-0.738247,-7.62831,2.57797,3.82e-05,1.79e-05,3.34e-05,8.086
193610001,,0.599156,0.0507654,0.56874,0.629573,-0.746452,-7.95903,23.6611,-1.16e-05,3.76e-05,1.14e-05,24.975
193610002,,0.813596,0.0500612,0.772866,0.854325,-0.746452,-7.95903,23.6611,-1.16e-05,3.76e-05,1.14e-05,24.975
193610003,,1.25182,0.502318,0.623007,1.88063,-0.746452,-7.95903,23.6611,-1.16e-05,3.76e-05,1.14e-05,24.975
193710001,,1.34366,0.797034,0.272717,2.4146,-0.99114,-10.9341,0.682125,-1.16e-05,-2.22e-05,-3.81e-06,10.9999
193710002,,1.83777,0.198163,1.47359,2.20195,-0.99114,-10.9341,0.682125,-1.16e-05,-2.22e-05,-3.81e-06,10.9999
193810001,,2.12484,9.23157e-05,2.12464,2.12504,-1.97255,-22.0064,11.6306,1.27e-06,-1.14e-05,-2.13e-05,24.9688
193810002,,1.43806,0.697445,0.435092,2.44103,-1.97255,-22.0064,11.6306,1.27e-06,-1.14e-05,-2.13e-05,24.9688
193810003,,0.942968,0.502046,0.469555,1.41638,-1.97255,-22.0064,11.6306,1.27e-06,-1.14e-05,-2.13e-05,24.9688
193810004,,0.531708,0.300926,0.371703,0.691712,-1.97255,-22.0064,11.6306,1.27e-06,-1.14e-05,-2.13e-05,24.9688
193910001,,0.87911,0.403806,0.52412,1.2341,-0.973737,-11.0899,23.8756,-1.32e-06,1.6e-05,-1.76e-06,26.3435
193910002,,0.576024,0.502726,0.286442,0.865606,-0.973737,-11.0899,23.8756,-1.32e-06,1.6e-05,-1.76e-06,26.3435
193910003,,0.400646,0.0983453,0.361245,0.440048,-0.973737,-11.0899,23.8756,-1.32e-06,1.6e-05,-1.76e-06,26.3435
194010001,,2.85776,0.195745,2.29837,3.41716,-1.19214,-13.9037,-16.2902,1.18e-05,1.06e-05,-1.49e-05,21.45
194010002,,4.23215,0.0510097,4.01627,4.44803,-1.19214,-13.9037,-16.2902,1.18e-05,1.06e-05,-1.49e-05,21.45
194010003,,5.94904,0.0505678,5.64821,6.24987,-1.19214,-13.9037,-16.2902,1.18e-05,1.06e-05,-1.49e-05,21.45
194010004,,9.12404,0.00101723,9.11476,9.13332,-1.19214,-13.9037,-16.2902,1.18e-05,1.06e-05,-1.49e-05,21.45
194110001,,0.493229,0.796039,0.100599,0.885859,-1.52347,-17.8116,-17.1825,-6.33e-06,-2.14e-06,2.78e-06,24.7954
194410001,,0.412671,0.0518482,0.391275,0.434068,-1.47081,-19.8077,2.0138,2.17e-05,-2.21e-06,-5.83e-06,19.9641
194410002,,0.26813,0.204002,0.213431,0.32283,-1.47081,-19.8077,2.0138,2.17e-05,-2.21e-06,-5.83e-06,19.9641
194510001,,0.56313,0.197271,0.452041,0.67422,-1.53672,-21.0022,8.34152,-1.7e-05,-4.72e-05,-5.41e-05,22.6501
194510002,,0.79169,0.0488523,0.753014,0.830366,-1.53672,-21.0022,8.34152,-1.7e-05,-4.72e-05,-5.41e-05,22.6501
194510003,,1.26551,0.00219554,1.26273,1.26829,-1.53672,-21.0022,8.34152,-1.7e-05,-4.72e-05,-5.41e-05,22.6501
194510004,,1.96842,0.0987734,1.77399,2.16284,-1.53672,-21.0022,8.34152,-1.7e-05,-4.72e-05,-5.41e-05,22.6501
194610001,,0.376312,0.397873,0.226588,0.526037,-1.18494,-16.3605,-6.5221,-8.96e-06,-7.66e-06,-7.4e-06,17.6523
194710001,,7.8939,0.398851,4.74541,11.0424,-1.80233,-24.9493,1.99824,-3.94e-06,1.41e-05,1.83e-05,25.0941
194710002,,11.5444,0.05202,10.9439,12.145,-1.80233,-24.9493,1.99824,-3.94e-06,1.41e-05,1.83e-05,25.0941
194710003,,17.9456,0.201564,14.3284,21.5628,-1.80233,-24.9493,1.99824,-3.94e-06,1.41e-05,1.83e-05,25.0941
194710004,,24.7683,0.799794,4.95877,44.5779,-1.80233,-24.9493,1.99824,-3.94e-06,1.41e-05,1.83e-05,25.0941
194810001,,1.85874,0.103329,1.66668,2.0508,-2.13502,-30.0378,-2.06237,-1.56e-05,3.54e-06,-3.54e-05,30.1841
194810002,,2.86134,0.697231,0.866327,4.85636,-2.13502,-30.0378,-2.06237,-1.56e-05,3.54e-06,-3.54e-05,30.1841
194910001,,12.2555,0.00809342,12.1563,12.3547,-0.482592,-6.8724,6.51004,-1.4e-07,-8.25e-06,-3.03e-05,9.4787
194910002,,7.7995,0.299943,5.46009,10.1389,-0.482592,-6.8724,6.51004,-1.4e-07,-8.25e-06,-3.03e-05,9.4787
194910003,,5.42678,0.00149898,5.41865,5.43492,-0.482592,-6.8724,6.51004,-1.4e-07,-8.25e-06,-3.03e-05,9.4787
194910004,,3.63073,0.0982526,3.274,3.98746,-0.482592,-6.8724,6.51004,-1.4e-07,-8.25e-06,-3.03e-05,9.4787
194910005,,2.38052,0.604562,0.941349,3.8197,-0.482592,-6.8724,6.51004,-1.4e-07,-8.25e-06,-3.03e-05,9.4787
194910006,,1.67426,0.501078,0.835324,2.51319,-0.482592,-6.8724,6.51004,-1.4e-07,-8.25e-06,-3.03e-05,9.4787
194910007,,1.13834,0.102676,1.02146,1.25522,-0.482592,-6.8724,6.51004,-1.4e-07,-8.25e-06,-3.03e-05,9.4787
194910008,,0.792464,0.700541,0.237311,1.34762,-0.482592,-6.8724,6.51004,-1.4e-07,-8.25e-06,-3.03e-05,9.4787
195010001,,2.12531,0.501827,1.05877,3.19185,-0.662558,-9.56197,-12.1951,4e-08,1.7e-05,-1.65e-06,15.5111
195010002,,3.15521,0.303191,2.19858,4.11184,-0.662558,-9.56197,-12.1951,4e-08,1.7e-05,-1.65e-06,15.5111
195010003,,4.81243,0.795745,0.982964,8.6419,-0.662558,-9.56197,-12.1951,4e-08,1.7e-05,-1.65e-06,15.5111
195110001,,0.525991,0.0980171,0.474435,0.577547,-0.925441,-14.6677,15.6809,-3.4e-06,-3.47e-06,4.55e-06,21.4915
195110002,,0.369542,0.401898,0.221024,0.51806,-0.925441,-14.6677,15.6809,-3.4e-06,-3.47e-06,4.55e-06,21.4915
195210001,,0.759911,0.29796,0.533488,0.986335,-0.745891,-12.3818,-7.78225,-2.8e-06,1.23e-05,-1.92e-05,14.6434
195210002,,0.426857,0.791367,0.0890566,0.764657,-0.745891,-12.3818,-7.78225,-2.8e-06,1.23e-05,-1.92e-05,14.6434
195310001,,2.04222,0.0502084,1.93968,2.14476,-0.667558,-11.1055,-6.97968,-4.38e-06,9.42e-06,-1.46e-05,13.1337
195310002,,1.38639,0.201276,1.10734,1.66543,-0.667558,-11.1055,-6.97968,-4.38e-06,9.42e-06,-1.46e-05,13.1337
195310003,,0.936204,0.0483289,0.890959,0.98145,-0.667558,-11.1055,-6.97968,-4.38e-06,9.42e-06,-1.46e-05,13.1337
195310004,,0.634115,0.099567,0.570978,0.697252,-0.667558,-11.1055,-6.97968,-4.38e-06,9.42e-06,-1.46e-05,13.1337
195410001,,10.149,0.00107276,10.1381,10.1598,-0.434406,-7.3437,3.86565,-1.17e-05,1.75e-06,-3.47e-05,8.3105
195420001,,13.2637,0.0498028,12.6031,13.9243,-0.440255,-7.42238,3.9063,-1.38e-05,-7.7e-07,-3.36e-05,8.3998
195420002,,8.64914,0.495395,4.3644,12.9339,-0.440255,-7.42238,3.9063,-1.38e-05,-7.7e-07,-3.36e-05,8.3998
195510001,,0.760807,0.398361,0.457731,1.06388,-0.184376,-3.14287,-4.90754,-2.6e-05,9.74e-05,7.83e-05,5.8316
195510002,,0.520858,0.295255,0.367072,0.674644,-0.184376,-3.14287,-4.90754,-2.6e-05,9.74e-05,7.83e-05,5.8316
195610001,,1.14954,0.0999921,1.0346,1.26449,-0.221692,-4.13063,-30.2623,-4.14e-06,3.07e-05,-4.16e-06,30.5437
195610002,,1.74401,0.302265,1.21685,2.27116,-0.221692,-4.13063,-30.2623,-4.14e-06,3.07e-05,-4.16e-06,30.5437
195710001,,1.10524,0.302239,0.771196,1.43929,-1.66229,-31.4367,1.4886,-3.18e-06,6.79e-06,-1.18e-05,31.5159
195710002,,0.742705,0.0504503,0.705235,0.780174,-1.66229,-31.4367,1.4886,-3.18e-06,6.79e-06,-1.18e-05,31.5159
195710003,,0.470643,0.0991349,0.423986,0.5173,-1.66229,-31.4367,1.4886,-3.18e-06,6.79e-06,-1.18e-05,31.5159
195710004,,0.312112,0.0177845,0.306561,0.317662,-1.66229,-31.4367,1.4886,-3.18e-06,6.79e-06,-1.18e-05,31.5159
196210001,,0.457866,0.103661,0.410403,0.505329,-0.438904,-12.8863,27.3622,-1.77e-06,-4.6e-05,-2.17e-05,30.248
196210002,,0.663984,0.602845,0.263704,1.06426,-0.438904,-12.8863,27.3622,-1.77e-06,-4.6e-05,-2.17e-05,30.248
196310001,,0.565813,0.398875,0.340124,0.791501,-1.00149,-29.7075,-3.94517,-3.32e-05,-5.64e-06,5.09e-05,29.985
196310002,,0.917199,0.60327,0.363881,1.47052,-1.00149,-29.7075,-3.94517,-3.32e-05,-5.64e-06,5.09e-05,29.985
196410001,,1.73281,0,1.73281,1.73281,-0.730205,-23.4848,-21.1535,2.27e-05,2.95e-05,-1.21e-05,31.6156
196410002,,1.19956,0.699016,0.361048,2.03807,-0.730205,-23.4848,-21.1535,2.27e-05,2.95e-05,-1.21e-05,31.6156
196410003,,0.780173,0.696296,0.236942,1.3234,-0.730205,-23.4848,-21.1535,2.27e-05,2.95e-05,-1.21e-05,31.6156
196410004,,0.530293,0.603514,0.210254,0.850333,-0.730205,-23.4848,-21.1535,2.27e-05,2.95e-05,-1.21e-05,31.6156
196410005,,0.35506,0.0523144,0.336486,0.373635,-0.730205,-23.4848,-21.1535,2.27e-05,2.95e-05,-1.21e-05,31.6156
196410006,,5.46901,0.298316,3.83752,7.10051,-0.730205,-23.4848,-21.1535,2.27e-05,2.95e-05,-1.21e-05,31.6156
196510001,,5.02206,0.0317966,4.86238,5.18175,-0.913167,-30.9335,3.30806,-1.83e-05,3.52e-05,6.9e-06,31.1236
196510002,,7.73307,0,7.73307,7.73307,-0.913167,-30.9335,3.30806,-1.83e-05,3.52e-05,6.9e-06,31.1236
196610001,,0.404297,0.202424,0.322458,0.486136,-0.643456,-22.6778,8.85681,-8.03e-06,1.46e-05,1.66e-06,24.3546
196610002,,0.621623,0.0521162,0.589226,0.65402,-0.643456,-22.6778,8.85681,-8.03e-06,1.46e-05,1.66e-06,24.3546
196610003,,0.885919,0.0500982,0.841536,0.930302,-0.643456,-22.6778,8.85681,-8.03e-06,1.46e-05,1.66e-06,24.3546
196610004,,1.37946,0.0499125,1.31061,1.44831,-0.643456,-22.6778,8.85681,-8.03e-06,1.46e-05,1.66e-06,24.3546
196710001,,1.35155,0.766723,0.315287,2.38782,-0.571491,-21.1516,-20.641,-1.96e-05,1.68e-05,-1.67e-05,29.5596
196710002,,0.862468,0,0.862468,0.862468,-0.571491,-21.1516,-20.641,-1.96e-05,1.68e-05,-1.67e-05,29.5596
196710003,,0.491344,0.498997,0.246165,0.736523,-0.571491,-21.1516,-20.641,-1.96e-05,1.68e-05,-1.67e-05,29.5596
196810001,,2.07114,0,2.07114,2.07114,-0.513769,-25.657,18.7742,-2.1e-05,-1.43e-06,-2.52e-06,31.7965
196810002,,3.23586,0.495768,1.63162,4.84009,-0.513769,-25.657,18.7742,-2.1e-05,-1.43e-06,-2.52e-06,31.7965
196910001,,0.489144,0.0496907,0.464838,0.51345,-0.523742,-26.1646,1.71733,-1e-05,-2.63e-06,3.68e-06,26.2261
196910002,,0.643911,0.0510446,0.611043,0.676779,-0.523742,-26.1646,1.71733,-1e-05,-2.63e-06,3.68e-06,26.2261
196910003,,1.0208,0.051822,0.967898,1.0737,-0.523742,-26.1646,1.71733,-1e-05,-2.63e-06,3.68e-06,26.2261
197010001,,0.585067,0.0493151,0.556214,0.613919,-0.440561,-23.7452,7.94659,-5.09e-06,2.62e-05,-1.49e-05,25.0438
197010002,,0.861993,0.701064,0.25768,1.46631,-0.440561,-23.7452,7.94659,-5.09e-06,2.62e-05,-1.49e-05,25.0438
197010003,,1.27045,0.0497344,1.20727,1.33364,-0.440561,-23.7452,7.94659,-5.09e-06,2.62e-05,-1.49e-05,25.0438
197110001,,0.658263,0.597305,0.26508,1.05145,-0.385159,-21.1859,13.9828,9.6e-07,-1.6e-05,-2.42e-05,25.3872
197110002,,0.987136,0.204141,0.785621,1.18865,-0.385159,-21.1859,13.9828,9.6e-07,-1.6e-05,-2.42e-05,25.3872
197210001,,1.16057,0.796878,0.235737,2.0854,-0.143751,-8.07041,-22.8281,6.5e-07,3.21e-06,-1.14e-06,24.2131
197210002,,0.81032,0.203519,0.645405,0.975235,-0.143751,-8.07041,-22.8281,6.5e-07,3.21e-06,-1.14e-06,24.2131
197210003,,0.41784,0,0.41784,0.41784,-0.143751,-8.07041,-22.8281,6.5e-07,3.21e-06,-1.14e-06,24.2131
197310001,,1.43579,0.300476,1.00437,1.86721,-0.310919,-25.8051,11.4878,-2e-06,3.04e-05,-2.47e-06,28.2486
197310002,,0.994033,0.0998531,0.894776,1.09329,-0.310919,-25.8051,11.4878,-2e-06,3.04e-05,-2.47e-06,28.2486
197310003,,0.682827,0.702154,0.203377,1.16228,-0.310919,-25.8051,11.4878,-2e-06,3.04e-05,-2.47e-06,28.2486
197310004,,0.451149,0.498506,0.226249,0.67605,-0.310919,-25.8051,11.4878,-2e-06,3.04e-05,-2.47e-06,28.2486
197310005,,0.302177,0,0.302177,0.302177,-0.310919,-25.8051,11.4878,-2e-06,3.04e-05,-2.47e-06,28.2486
197410001,,0.868633,0.395706,0.52491,1.21236,-0.298732,-29.547,-11.7705,3.83e-06,9.18e-06,-2.31e-05,31.8066
197410002,,1.28476,0.495904,0.64764,1.92187,-0.298732,-29.547,-11.7705,3.83e-06,9.18e-06,-2.31e-05,31.8066
197510001,,1.68215,0.496532,0.846908,2.51739,-0.017373,-1.81661,0.149123,-5.91e-06,0.0001204,7.89e-05,1.8238
197510002,,1.1395,0.0480378,1.08476,1.19424,-0.017373,-1.81661,0.149123,-5.91e-06,0.0001204,7.89e-05,1.8238
197510003,,0.771738,0.296687,0.542773,1.0007,-0.017373,-1.81661,0.149123,-5.91e-06,0.0001204,7.89e-05,1.8238
197510004,,0.524734,0.049619,0.498697,0.550771,-0.017373,-1.81661,0.149123,-5.91e-06,0.0001204,7.89e-05,1.8238
197610001,,0.915622,0.0515027,0.868465,0.962779,-0.09084,-9.68026,10.233,-9.4e-07,2.86e-05,2.7e-05,14.0865
197610002,,0.638959,0.0515673,0.60601,0.671908,-0.09084,-9.68026,10.233,-9.4e-07,2.86e-05,2.7e-05,14.0865
197810001,,10.7081,0.198161,8.58618,12.83,0.069768,-24.6663,13.9965,-1.92e-05,5.3e-06,2.44e-05,28.3607
197810002,,7.35689,0.0291838,7.14219,7.57159,0.069768,-24.6663,13.9965,-1.92e-05,5.3e-06,2.44e-05,28.3607
197810003,,0.583138,0.498155,0.292645,0.873631,0.069768,-24.6663,13.9965,-1.92e-05,5.3e-06,2.44e-05,28.3607
197810004,,0.903028,0.797845,0.182552,1.6235,0.069768,-24.6663,13.9965,-1.92e-05,5.3e-06,2.44e-05,28.3607
197810005,,1.2509,0.0491335,1.18944,1.31236,0.069768,-24.6663,13.9965,-1.92e-05,5.3e-06,2.44e-05,28.3607
197810006,,1.8545,0.0482252,1.76507,1.94394,0.069768,-24.6663,13.9965,-1.92e-05,5.3e-06,2.44e-05,28.3607
197810007,,2.79374,0.769023,0.645289,4.94219,0.069768,-24.6663,13.9965,-1.92e-05,5.3e-06,2.44e-05,28.3607
197810008,,4.14064,0.704943,1.22173,7.05955,0.069768,-24.6663,13.9965,-1.92e-05,5.3e-06,2.44e-05,28.3607
197910001,,1.64085,0.199856,1.31292,1.96879,0.217521,-19.8261,9.80487,4.23e-05,-4.72e-05,-4.85e-05,22.119
197910002,,2.51753,0.303634,1.75312,3.28194,0.217521,-19.8261,9.80487,4.23e-05,-4.72e-05,-4.85e-05,22.119
198010001,,0.742985,0.195554,0.597692,0.888278,0.320826,-17.1247,12.4244,8.7e-06,-1.57e-05,-2.18e-05,21.1595
198110001,,0.477415,0.047613,0.454684,0.500147,0.614308,-31.7112,3.57805,-9.86e-06,1.04e-06,1.09e-05,31.9183
198210001,,0.991872,0.0479306,0.944331,1.03941,0.173292,-7.7461,-0.410305,2.22e-05,-3.2e-05,-1.43e-05,7.7586
198210002,,0.66847,0.766238,0.156263,1.18068,0.173292,-7.7461,-0.410305,2.22e-05,-3.2e-05,-1.43e-05,7.7586
198310001,,0.462637,0.200694,0.369789,0.555486,0.120862,-5.07706,0.221741,2.93e-06,6.09e-06,-2.4e-05,5.0834
198310002,,0.315002,0,0.315002,0.315002,0.120862,-5.07706,0.221741,2.93e-06,6.09e-06,-2.4e-05,5.0834
198410001,,0.50648,0.0499056,0.481204,0.531756,0.58479,-23.8248,1.94141,-6.49e-06,0.00011957,-4.72e-05,23.912
198410002,,0.353159,0.602196,0.140488,0.56583,0.58479,-23.8248,1.94141,-6.49e-06,0.00011957,-4.72e-05,23.912
198510001,,21.8085,0.197934,17.4918,26.1251,0.648969,-25.6023,-15.0401,-7.87e-06,-6.37e-06,-3.39e-05,29.7
198610001,,1.68844,0.402916,1.00814,2.36874,0.396121,-14.1918,-10.3224,9.28e-06,-1.11e-05,-7.39e-06,17.5531
198610002,,2.6216,0.203592,2.08786,3.15534,0.396121,-14.1918,-10.3224,9.28e-06,-1.11e-05,-7.39e-06,17.5531
198610003,,3.91376,0.0975159,3.53211,4.29542,0.396121,-14.1918,-10.3224,9.28e-06,-1.11e-05,-7.39e-06,17.5531
198710001,,0.474816,0.10264,0.426081,0.523551,0.412832,-13.4628,7.95359,-7.74e-06,2.66e-06,8.13e-06,15.6421
198710002,,0.328829,0.295155,0.231773,0.425884,0.412832,-13.4628,7.95359,-7.74e-06,2.66e-06,8.13e-06,15.6421
198720001,,1.07645,0.701431,0.321393,1.8315,0.413521,-13.4735,7.95947,-6.32e-06,2.63e-06,4.78e-06,15.6544
199010001,,1.4991,0.701756,0.447099,2.55111,0.8777,-21.4873,12.3919,7.92e-06,1.59e-05,-5.3e-07,24.8201
199010002,,2.25191,0.596054,0.909649,3.59417,0.8777,-21.4873,12.3919,7.92e-06,1.59e-05,-5.3e-07,24.8201
199010003,,3.4622,0.000814491,3.45938,3.46502,0.8777,-21.4873,12.3919,7.92e-06,1.59e-05,-5.3e-07,24.8201
199110001,,1.0677,0.0513686,1.01285,1.12255,1.24557,-29.9137,-0.170942,1.15e-05,4.9e-07,-1.89e-06,29.9401
199110002,,1.50487,0.199041,1.20534,1.8044,1.24557,-29.9137,-0.170942,1.15e-05,4.9e-07,-1.89e-06,29.9401
199210001,,0.439315,0.104127,0.393571,0.48506,1.12317,-26.9263,-5.74746,8.35e-06,8.31e-06,-2.65e-05,27.5558
199210002,,0.663881,0.104886,0.594249,0.733513,1.12317,-26.9263,-5.74746,8.35e-06,8.31e-06,-2.65e-05,27.5558
199310001,,0.932888,0.0979025,0.841556,1.02422,0.362378,-8.62486,6.8562,-1.69e-05,-9.8e-07,-3.18e-05,11.0241
199310002,,1.44027,0.100812,1.29507,1.58546,0.362378,-8.62486,6.8562,-1.69e-05,-9.8e-07,-3.18e-05,11.0241
